58.33326,0,1
58.66659,0,1
58.99992,0,1
59.33325,0,1
59.66658,0,1
59.99992,0,1
60.33325,0,1
60.66658,0,1
60.99991,0,1
61.33324,0,1
61.66658,0,1
61.99991,0,1
62.33324,0,1
62.66657,0,1
62.9999,0,1
63.33324,0,1
63.66657,0,1
63.9999,0,1
64.33324,0,1
64.66657,0,1
64.99991,0,1
65.33324,0,1
65.66658,0,1
65.99992,0,1
66.33325,0,1
66.66659,0,1
66.99992,0,1
67.33326,0,1
67.6666,0,1
67.99993,0,1
68.33327,0,1
68.6666,0,1
68.99994,0,1
69.33327,0,1
69.66661,0,1
69.99995,0,1
70.33328,0,1
70.66662,0,1
70.99995,0,1
71.33329,0,1
71.66663,0,1
71.99996,0,1
72.3333,0,1
72.66663,0,1
72.99997,0,1
73.33331,0,1
73.66664,0,1
73.99998,0,1
74.33331,0,1
74.66665,0,1
74.99998,0,1
75.33332,0,1
75.66666,0,1
75.99999,0,1
76.33333,0,1
76.66666,0,1
77,0,1
77.33334,0,1
77.66667,0,1
78.00001,0,1
78.33334,0,1
78.66668,0,1
79.00002,0,1
79.33335,0,1
79.66669,0,1
80.00002,0,1
80.33336,0,1
80.66669,0,1
81.00003,0,1
81.33337,0,1
81.6667,0,1
82.00004,0,1
82.33337,0,1
82.66671,0,1
83.00005,0,1
83.33338,0,1
83.66672,0,1
84.00005,0,1
84.33339,0,1
84.66673,0,1
85.00006,0,1
85.3334,0,1
85.66673,0,1
86.00007,0,1
86.3334,0,1
86.66674,0,1
87.00008,0,1
87.33341,0,1
87.66675,0,1
88.00008,0,1
88.33342,0,1
88.66676,0,1
89.00009,0,1
89.33343,0,1
89.66676,0,1
90.0001,0,1
90.33344,0,1
90.66677,0,1
91.00011,0,1
91.33344,0,1
91.66678,0,1
92.00011,0,1
92.33345,0,1
92.66679,0,1
93.00012,0,1
93.33346,0,1
93.66679,0,1
94.00013,0,1
94.33347,0,1
94.6668,0,1
95.00014,0,1
95.33347,0,1
95.66681,0,1
96.00014,0,1
96.33348,0,1
96.66682,0,1
97.00015,0,1
97.33349,0,1
97.66682,0,1
98.00016,0,1
98.3335,0,1
98.66683,0,1
99.00017,0,1
99.3335,0,1
99.66684,0,1
100.0002,0,1
100.3335,0,1
100.6668,0,1
101.0002,0,1
101.3335,0,1
101.6669,0,1
102.0002,0,1
102.3335,0,1
102.6669,0,1
103.0002,0,1
103.3335,0,1
103.6669,0,1
104.0002,0,1
104.3335,0,1
104.6669,0,1
105.0002,0,1
105.3335,0,1
105.6669,0,1
106.0002,0,1
106.3336,0,1
106.6669,0,1
107.0002,0,1
107.3336,0,1
107.6669,0,1
108.0002,0,1
108.3336,0,1
108.6669,0,1
109.0002,0,1
109.3336,0,1
109.6669,0,1
110.0003,0,1
110.3336,0,1
110.6669,0,1
111.0003,0,1
111.3336,0,1
111.6669,0,1
112.0003,0,1
112.3336,0,1
112.6669,0,1
113.0003,0,1
113.3336,0,1
113.6669,0,1
114.0003,0,1
114.3336,0,1
114.667,0,1
115.0003,0,1
115.3336,0,1
115.667,0,1
116.0003,0,1
116.3336,0,1
116.667,0,1
117.0003,0,1
117.3336,0,1
117.667,0,1
118.0003,0,1
118.3336,0,1
118.667,0,1
119.0003,0,1
119.3337,0,1
119.667,0,1
120.0003,0,1
120.3337,0,1
120.667,0,1
121.0003,0,1
121.3337,0,1
121.667,0,1
122.0003,0,1
122.3337,0,1
122.667,0,1
123.0004,0,1
123.3337,0,1
123.667,0,1
124.0004,0,1
124.3337,0,1
124.667,0,1
125.0004,0,1
125.3337,0,1
125.667,0,1
126.0004,0,1
126.3337,0,1
126.667,0,1
127.0004,0,1
127.3337,0,1
127.6671,0,1
128.0004,0,1
128.3337,0,1
128.667,0,1
129.0004,0,1
129.3337,0,1
129.667,0,1
130.0004,0,1
130.3337,0,1
130.667,0,1
131.0003,0,1
131.3337,0,1
131.667,0,1
132.0003,0,1
132.3336,0,1
132.667,0,1
133.0003,0,1
133.3336,0,1
133.667,0,1
134.0003,0,1
134.3336,0,1
134.6669,0,1
135.0003,0,1
135.3336,0,1
135.6669,0,1
136.0003,0,1
136.3336,0,1
136.6669,0,1
137.0002,0,1
137.3336,0,1
137.6669,0,1
138.0002,0,1
138.3336,0,1
138.6669,0,1
139.0002,0,1
139.3335,0,1
139.6669,0,1
140.0002,0,1
140.3335,0,1
140.6669,0,1
141.0002,0,1
141.3335,0,1
141.6668,0,1
142.0002,0,1
142.3335,0,1
142.6668,0,1
143.0002,0,1
143.3335,0,1
143.6668,0,1
144.0001,0,1
144.3335,0,1
144.6668,0,1
145.0001,0,1
145.3335,0,1
145.6668,0,1
146.0001,0,1
146.3334,0,1
146.6668,0,1
147.0001,0,1
147.3334,0,1
147.6667,0,1
148.0001,0,1
148.3334,0,1
148.6667,0,1
149.0001,0,1
149.3334,0,1
149.6667,0,1
150,0,1
150.3334,0,1
150.6667,0,1
151,0,1
151.3334,0,1
151.6667,0,1
152,0,1
152.3333,0,1
152.6667,0,1
153,0,1
153.3333,0,1
153.6667,0,1
154,0,1
154.3333,0,1
154.6666,0,1
155,0,1
155.3333,0,1
155.6666,0,1
156,0,1
156.3333,0,1
156.6666,0,1
156.9999,0,1
157.3333,0,1
157.6666,0,1
157.9999,0,1
158.3333,0,1
158.6666,0,1
158.9999,0,1
159.3332,0,1
159.6666,0,1
159.9999,0,1
160.3332,0,1
160.6665,0,1
160.9999,0,1
161.3332,0,1
161.6665,0,1
161.9999,0,1
162.3332,0,1
162.6665,0,1
162.9998,0,1
163.3332,0,1
163.6665,0,1
163.9998,0,1
164.3332,0,1
164.6665,0,1
164.9998,0,1
165.3331,0,1
165.6665,0,1
165.9998,0,1
166.3331,0,1
166.6665,0,1
166.9998,0,1
167.3331,0,1
167.6664,0,1
167.9998,0,1
168.3331,0,1
168.6664,0,1
168.9998,0,1
169.3331,0,1
169.6664,0,1
169.9997,0,1
170.3331,0,1
170.6664,0,1
170.9997,0,1
171.3331,0,1
171.6664,0,1
171.9997,0,1
172.333,0,1
172.6664,0,1
172.9997,0,1
173.333,0,1
173.6664,0,1
173.9997,0,1
174.333,0,1
174.6663,0,1
174.9997,0,1
175.333,0,1
175.6663,0,1
175.9996,0,1
176.333,0,1
176.6663,0,1
176.9996,0,1
177.333,0,1
177.6663,0,1
177.9996,0,1
178.3329,0,1
178.6663,0,1
178.9996,0,1
179.3329,0,1
179.6663,0,1
179.9996,0,1
180.3329,0,1
180.6662,0,1
180.9996,0,1
181.3329,0,1
181.6662,0,1
181.9996,0,1
182.3329,0,1
182.6662,0,1
182.9995,0,1
183.3329,0,1
183.6662,0,1
183.9995,0,1
184.3329,0,1
184.6662,0,1
184.9995,0,1
185.3328,0,1
185.6662,0,1
185.9995,0,1
186.3328,0,1
186.6662,0,1
186.9995,0,1
187.3328,0,1
187.6661,0,1
187.9995,0,1
188.3328,0,1
188.6661,0,1
188.9995,0,1
189.3328,0,1
189.6661,0,1
189.9994,0,1
190.3328,0,1
190.6661,0,1
190.9994,0,1
191.3327,0,1
191.6661,0,1
191.9994,0,1
192.3327,0,1
192.6661,0,1
192.9994,0,1
193.3327,0,1
193.666,0,1
193.9994,0,1
194.3327,0,1
194.666,0,1
194.9994,0,1
195.3327,0,1
195.666,0,1
195.9993,0,1
196.3327,0,1
196.666,0,1
196.9993,0,1
197.3327,0,1
197.666,0,1
197.9993,0,1
198.3326,0,1
198.666,0,1
198.9993,0,1
199.3326,0,1
199.666,0,1
199.9993,0,1
200.3326,0,1
200.6659,0,1
200.9993,0,1
201.3326,0,1
201.6659,0,1
201.9993,0,1
202.3326,0,1
202.6659,0,1
202.9992,0,1
203.3326,0,1
203.6659,0,1
203.9992,0,1
204.3326,0,1
204.6659,0,1
204.9992,0,1
205.3325,0,1
205.6659,0,1
205.9992,0,1
206.3325,0,1
206.6658,0,1
206.9992,0,1
207.3325,0,1
207.6658,0,1
207.9992,0,1
208.3325,0,1
208.6658,0,1
208.9991,0,1
209.3325,0,1
209.6658,0,1
209.9991,0,1
210.3325,0,1
210.6658,0,1
210.9991,0,1
211.3324,0,1
211.6658,0,1
211.9991,0,1
212.3324,0,1
212.6658,0,1
212.9991,0,1
213.3324,0,1
213.6657,0,1
213.9991,0,1
214.3324,0,1
214.6657,0,1
214.9991,0,1
215.3324,0,1
215.6657,0,1
215.999,0,1
216.3324,0,1
216.6657,0,1
216.999,0,1
217.3324,0,1
217.6657,0,1
217.999,0,1
218.3323,0,1
218.6657,0,1
218.999,0,1
219.3323,0,1
219.6656,0,1
219.999,0,1
220.3323,0,1
220.6656,0,1
220.999,0,1
221.3323,0,1
221.6656,0,1
221.9989,0,1
222.3323,0,1
222.6656,0,1
222.9989,0,1
223.3323,0,1
223.6656,0,1
223.9989,0,1
224.3322,0,1
224.6656,0,1
224.9989,0,1
225.3322,0,1
225.6656,0,1
225.9989,0,1
226.3322,0,1
226.6655,0,1
226.9989,0,1
227.3322,0,1
227.6655,0,1
227.9989,0,1
228.3322,0,1
228.6655,0,1
228.9988,0,1
229.3322,0,1
229.6655,0,1
229.9988,0,1
230.3322,0,1
230.6655,0,1
230.9988,0,1
231.3321,0,1
231.6655,0,1
231.9988,0,1
232.3321,0,1
232.6655,0,1
232.9988,0,1
233.3321,0,1
233.6654,0,1
233.9988,0,1
234.3321,0,1
234.6654,0,1
234.9987,0,1
235.3321,0,1
235.6654,0,1
235.9987,0,1
236.3321,0,1
236.6654,0,1
236.9987,0,1
237.332,0,1
237.6654,0,1
237.9987,0,1
238.332,0,1
238.6654,0,1
238.9987,0,1
239.332,0,1
239.6653,0,1
239.9987,0,1
240.332,0,1
240.6653,0,1
240.9987,0,1
241.332,0,1
241.6653,0,1
241.9986,0,1
242.332,0,1
242.6653,0,1
242.9986,0,1
243.332,0,1
243.6653,0,1
243.9986,0,1
244.3319,0,1
244.6653,0,1
244.9986,0,1
245.3319,0,1
245.6653,0,1
245.9986,0,1
246.3319,0,1
246.6652,0,1
246.9986,0,1
247.3319,0,1
247.6652,0,1
247.9986,0,1
248.3319,0,1
248.6652,0,1
248.9985,0,1
249.3319,0,1
249.6652,0,1
249.9985,0,1
250.3318,0,1
250.6652,0,1
250.9985,0,1
251.3318,0,1
251.6652,0,1
251.9985,0,1
252.3318,0,1
252.6651,0,1
252.9985,0,1
253.3318,0,1
253.6651,0,1
253.9985,0,1
254.3318,0,1
254.6651,0,1
254.9984,0,1
255.3318,0,1
255.6651,0,1
255.9984,0,1
256.3318,0,1
256.6651,0,1
256.9984,0,1
257.3318,0,1
257.6651,0,1
257.9985,0,1
258.3318,0,1
258.6652,0,1
258.9985,0,1
259.3318,0,1
259.6652,0,1
259.9985,0,1
260.3319,0,1
260.6652,0,1
260.9986,0,1
261.3319,0,1
261.6653,0,1
261.9986,0,1
262.3319,0,1
262.6653,0,1
262.9986,0,1
263.332,0,1
263.6653,0,1
263.9987,0,1
264.332,0,1
264.6653,0,1
264.9987,0,1
265.332,0,1
265.6654,0,1
265.9987,0,1
266.3321,0,1
266.6654,0,1
266.9987,0,1
267.3321,0,1
267.6654,0,1
267.9988,0,1
268.3321,0,1
268.6655,0,1
268.9988,0,1
269.3322,0,1
269.6655,0,1
269.9988,0,1
270.3322,0,1
270.6655,0,1
270.9989,0,1
271.3322,0,1
271.6656,0,1
271.9989,0,1
272.3322,0,1
272.6656,0,1
272.9989,0,1
273.3323,0,1
273.6656,0,1
273.999,0,1
274.3323,0,1
274.6656,0,1
274.999,0,1
275.3323,0,1
275.6657,0,1
275.999,0,1
276.3324,0,1
276.6657,0,1
276.9991,0,1
277.3324,0,1
277.6657,0,1
277.9991,0,1
278.3324,0,1
278.6658,0,1
278.9991,0,1
279.3325,0,1
279.6658,0,1
279.9991,0,1
280.3325,0,1
280.6658,0,1
280.9992,0,1
281.3325,0,1
281.6659,0,1
281.9992,0,1
282.3326,0,1
282.6659,0,1
282.9992,0,1
283.3326,0,1
283.6659,0,1
283.9993,0,1
284.3326,0,1
284.666,0,1
284.9993,0,1
285.3326,0,1
285.666,0,1
285.9993,0,1
286.3327,0,1
286.666,0,1
286.9994,0,1
287.3327,0,1
287.666,0,1
287.9994,0,1
288.3327,0,1
288.6661,0,1
288.9994,0,1
289.3328,0,1
289.6661,0,1
289.9995,0,1
290.3328,0,1
290.6661,0,1
290.9995,0,1
291.3328,0,1
291.6662,0,1
291.9995,0,1
292.3329,0,1
292.6662,0,1
292.9995,0,1
293.3329,0,1
293.6662,0,1
293.9996,0,1
294.3329,0,1
294.6663,0,1
294.9996,0,1
295.3329,0,1
295.6663,0,1
295.9996,0,1
296.333,0,1
296.6663,0,1
296.9997,0,1
297.333,0,1
297.6664,0,1
297.9997,0,1
298.333,0,1
298.6664,0,1
298.9997,0,1
299.3331,0,1
299.6664,0,1
299.9998,0,1
300.3331,0,1
300.6664,0,1
300.9998,0,1
301.3331,0,1
301.6665,0,1
301.9998,0,1
302.3332,0,1
302.6665,0,1
302.9998,0,1
303.3332,0,1
303.6665,0,1
303.9999,0,1
304.3332,0,1
304.6666,0,1
304.9999,0,1
305.3333,0,1
305.6666,0,1
305.9999,0,1
306.3333,0,1
306.6666,0,1
307,0,1
307.3333,0,1
307.6667,0,1
308,0,1
308.3333,0,1
308.6667,0,1
309,0,1
309.3334,0,1
309.6667,0,1
310.0001,0,1
310.3334,0,1
310.6667,0,1
311.0001,0,1
311.3334,0,1
311.6668,0,1
312.0001,0,1
312.3335,0,1
312.6668,0,1
313.0002,0,1
313.3335,0,1
313.6668,0,1
314.0002,0,1
314.3335,0,1
314.6669,0,1
315.0002,0,1
315.3336,0,1
315.6669,0,1
316.0002,0,1
316.3336,0,1
316.6669,0,1
317.0003,0,1
317.3336,0,1
317.667,0,1
318.0003,0,1
318.3336,0,1
318.667,0,1
319.0003,0,1
319.3337,0,1
319.667,0,1
320.0004,0,1
320.3337,0,1
320.6671,0,1
321.0004,0,1
321.3337,0,1
321.6671,0,1
322.0004,0,1
322.3338,0,1
322.6671,0,1
323.0005,0,1
323.3338,0,1
323.6671,0,1
324.0005,0,1
324.3338,0,1
324.6672,0,1
325.0005,0,1
325.3339,0,1
325.6672,0,1
326.0005,0,1
326.3339,0,1
326.6672,0,1
327.0006,0,1
327.3339,0,1
327.6673,0,1
328.0006,0,1
328.334,0,1
328.6673,0,1
329.0006,0,1
329.334,0,1
329.6673,0,1
330.0007,0,1
330.334,0,1
330.6674,0,1
331.0007,0,1
331.334,0,1
331.6674,0,1
332.0007,0,1
332.3341,0,1
332.6674,0,1
333.0008,0,1
333.3341,0,1
333.6674,0,1
334.0008,0,1
334.3341,0,1
334.6675,0,1
335.0008,0,1
335.3342,0,1
335.6675,0,1
336.0009,0,1
336.3342,0,1
336.6675,0,1
337.0009,0,1
337.3342,0,1
337.6676,0,1
338.0009,0,1
338.3343,0,1
338.6676,0,1
339.0009,0,1
339.3343,0,1
339.6676,0,1
340.001,0,1
340.3343,0,1
340.6677,0,1
341.001,0,1
341.3344,0,1
341.6677,0,1
342.001,0,1
342.3344,0,1
342.6677,0,1
343.0011,0,1
343.3344,0,1
343.6678,0,1
344.0011,0,1
344.3344,0,1
344.6678,0,1
345.0011,0,1
345.3345,0,1
345.6678,0,1
346.0012,0,1
346.3345,0,1
346.6678,0,1
347.0012,0,1
347.3345,0,1
347.6679,0,1
348.0012,0,1
348.3346,0,1
348.6679,0,1
349.0013,0,1
349.3346,0,1
349.6679,0,1
350.0013,0,1
350.3346,0,1
350.668,0,1
351.0013,0,1
351.3347,0,1
351.668,0,1
352.0013,0,1
352.3347,0,1
352.668,0,1
353.0014,0,1
353.3347,0,1
353.6681,0,1
354.0014,0,1
354.3347,0,1
354.6681,0,1
355.0014,0,1
355.3348,0,1
355.6681,0,1
356.0015,0,1
356.3348,0,1
356.6682,0,1
357.0015,0,1
357.3348,0,1
357.6682,0,1
358.0015,0,1
358.3349,0,1
358.6682,0,1
359.0016,0,1
359.3349,0,1
359.6682,0,1
360.0016,0,1
360.3349,0,1
360.6683,0,1
361.0016,0,1
361.335,0,1
361.6683,0,1
362.0016,0,1
362.335,0,1
362.6683,0,1
363.0017,0,1
363.335,0,1
363.6684,0,1
364.0017,0,1
364.3351,0,1
364.6684,0,1
365.0017,0,1
365.3351,0,1
365.6684,0,1
366.0018,0,1
366.3351,0,1
366.6685,0,1
367.0018,0,1
367.3351,0,1
367.6685,0,1
368.0018,0,1
368.3352,0,1
368.6685,0,1
369.0019,0,1
369.3352,0,1
369.6685,0,1
370.0019,0,1
370.3352,0,1
370.6686,0,1
371.0019,0,1
371.3353,0,1
371.6686,0,1
372.002,0,1
372.3353,0,1
372.6686,0,1
373.002,0,1
373.3353,0,1
373.6687,0,1
374.002,0,1
374.3354,0,1
374.6687,0,1
375.002,0,1
375.3354,0,1
375.6687,0,1
376.0021,0,1
376.3354,0,1
376.6688,0,1
377.0021,0,1
377.3354,0,1
377.6688,0,1
378.0021,0,1
378.3355,0,1
378.6688,0,1
379.0022,0,1
379.3355,0,1
379.6689,0,1
380.0022,0,1
380.3355,0,1
380.6689,0,1
381.0022,0,1
381.3356,0,1
381.6689,0,1
382.0023,0,1
382.3356,0,1
382.6689,0,1
383.0023,0,1
383.3356,0,1
383.669,0,1
384.0023,0,1
384.3357,0,1
384.669,0,1
385.0023,0,1
385.3357,0,1
385.669,0,1
386.0024,0,1
386.3357,0,1
386.6691,0,1
387.0024,0,1
387.3358,0,1
387.6691,0,1
388.0024,0,1
388.3358,0,1
388.6691,0,1
389.0025,0,1
389.3358,0,1
389.6692,0,1
390.0025,0,1
390.3358,0,1
390.6692,0,1
391.0025,0,1
391.3359,0,1
391.6692,0,1
392.0026,0,1
392.3359,0,1
392.6693,0,1
393.0026,0,1
393.3359,0,1
393.6693,0,1
394.0026,0,1
394.336,0,1
394.6693,0,1
395.0027,0,1
395.336,0,1
395.6693,0,1
396.0027,0,1
396.336,0,1
396.6694,0,1
397.0027,0,1
397.3361,0,1
397.6694,0,1
398.0027,0,1
398.3361,0,1
398.6694,0,1
399.0028,0,1
399.3361,0,1
399.6695,0,1
400.0028,0,1
400.3362,0,1
400.6695,0,1
401.0028,0,1
401.3362,0,1
401.6695,0,1
402.0029,0,1
402.3362,0,1
402.6696,0,1
403.0029,0,1
403.3362,0,1
403.6696,0,1
404.0029,0,1
404.3363,0,1
404.6696,0,1
405.003,0,1
405.3363,0,1
405.6696,0,1
406.003,0,1
406.3363,0,1
406.6697,0,1
407.003,0,1
407.3364,0,1
407.6697,0,1
408.0031,0,1
408.3364,0,1
408.6697,0,1
409.0031,0,1
409.3364,0,1
409.6698,0,1
410.0031,0,1
410.3365,0,1
410.6698,0,1
411.0031,0,1
411.3365,0,1
411.6698,0,1
412.0032,0,1
412.3365,0,1
412.6699,0,1
413.0032,0,1
413.3365,0,1
413.6699,0,1
414.0032,0,1
414.3366,0,1
414.6699,0,1
415.0033,0,1
415.3366,0,1
415.67,0,1
416.0033,0,1
416.3366,0,1
416.67,0,1
417.0033,0,1
417.3367,0,1
417.67,0,1
418.0034,0,1
418.3367,0,1
418.67,0,1
419.0034,0,1
419.3367,0,1
419.6701,0,1
420.0034,0,1
420.3368,0,1
420.6701,0,1
421.0034,0,1
421.3368,0,1
421.6701,0,1
422.0035,0,1
422.3368,0,1
422.6702,0,1
423.0035,0,1
423.3369,0,1
423.6702,0,1
424.0035,0,1
424.3369,0,1
424.6702,0,1
425.0036,0,1
425.3369,0,1
425.6703,0,1
426.0036,0,1
426.3369,0,1
426.6703,0,1
427.0036,0,1
427.337,0,1
427.6703,0,1
428.0037,0,1
428.337,0,1
428.6703,0,1
429.0037,0,1
429.337,0,1
429.6704,0,1
430.0037,0,1
430.3371,0,1
430.6704,0,1
431.0038,0,1
431.3371,0,1
431.6704,0,1
432.0038,0,1
432.3371,0,1
432.6705,0,1
433.0038,0,1
433.3372,0,1
433.6705,0,1
434.0038,0,1
434.3372,0,1
434.6705,0,1
435.0039,0,1
435.3372,0,1
435.6706,0,1
436.0039,0,1
436.3372,0,1
436.6706,0,1
437.0039,0,1
437.3373,0,1
437.6706,0,1
438.004,0,1
438.3373,0,1
438.6707,0,1
439.004,0,1
439.3373,0,1
439.6707,0,1
440.004,0,1
440.3374,0,1
440.6707,0,1
441.0041,0,1
441.3374,0,1
441.6707,0,1
442.0041,0,1
442.3374,0,1
442.6708,0,1
443.0041,0,1
443.3375,0,1
443.6708,0,1
444.0042,0,1
444.3375,0,1
444.6708,0,1
445.0042,0,1
445.3375,0,1
445.6709,0,1
446.0042,0,1
446.3376,0,1
446.6709,0,1
447.0042,0,1
447.3376,0,1
447.6709,0,1
448.0043,0,1
448.3376,0,1
448.671,0,1
449.0043,0,1
449.3376,0,1
449.671,0,1
450.0043,0,1
450.3377,0,1
450.671,0,1
451.0044,0,1
451.3377,0,1
451.6711,0,1
452.0044,0,1
452.3377,0,1
452.6711,0,1
453.0044,0,1
453.3378,0,1
453.6711,0,1
454.0045,0,1
454.3378,0,1
454.6711,0,1
455.0045,0,1
455.3378,0,1
455.6712,0,1
456.0045,0,1
456.3379,0,1
456.6712,0,1
457.0045,0,1
457.3379,0,1
457.6712,0,1
458.0046,0,1
458.3379,0,1
458.6713,0,1
459.0046,0,1
459.338,0,1
459.6713,0,1
460.0046,0,1
460.338,0,1
460.6713,0,1
461.0047,0,1
461.338,0,1
461.6714,0,1
462.0047,0,1
462.338,0,1
462.6714,0,1
463.0047,0,1
463.3381,0,1
463.6714,0,1
464.0048,0,1
464.3381,0,1
464.6714,0,1
465.0048,0,1
465.3381,0,1
465.6715,0,1
466.0048,0,1
466.3382,0,1
466.6715,0,1
467.0049,0,1
467.3382,0,1
467.6715,0,1
468.0049,0,1
468.3382,0,1
468.6716,0,1
469.0049,0,1
469.3383,0,1
469.6716,0,1
470.0049,0,1
470.3383,0,1
470.6716,0,1
471.005,0,1
471.3383,0,1
471.6717,0,1
472.005,0,1
472.3383,0,1
472.6717,0,1
473.005,0,1
473.3384,0,1
473.6717,0,1
474.0051,0,1
474.3384,0,1
474.6718,0,1
475.0051,0,1
475.3384,0,1
475.6718,0,1
476.0051,0,1
476.3385,0,1
476.6718,0,1
477.0052,0,1
477.3385,0,1
477.6718,0,1
478.0052,0,1
478.3385,0,1
478.6719,0,1
479.0052,0,1
479.3386,0,1
479.6719,0,1
480.0052,0,1
480.3386,0,1
480.6719,0,1
481.0053,0,1
481.3386,0,1
481.672,0,1
482.0053,0,1
482.3387,0,1
482.672,0,1
483.0053,0,1
483.3387,0,1
483.672,0,1
484.0054,0,1
484.3387,0,1
484.6721,0,1
485.0054,0,1
485.3387,0,1
485.6721,0,1
486.0054,0,1
486.3388,0,1
486.6721,0,1
487.0055,0,1
487.3388,0,1
487.6721,0,1
488.0055,0,1
488.3388,0,1
488.6722,0,1
489.0055,0,1
489.3389,0,1
489.6722,0,1
490.0056,0,1
490.3389,0,1
490.6722,0,1
491.0056,0,1
491.3389,0,1
491.6723,0,1
492.0056,0,1
492.339,0,1
492.6723,0,1
493.0056,0,1
493.339,0,1
493.6723,0,1
494.0057,0,1
494.339,0,1
494.6724,0,1
495.0057,0,1
495.3391,0,1
495.6724,0,1
496.0057,0,1
496.3391,0,1
496.6724,0,1
497.0058,0,1
497.3391,0,1
497.6725,0,1
498.0058,0,1
498.3391,0,1
498.6725,0,1
499.0058,0,1
499.3392,0,1
499.6725,0,1
500.0059,0,1
500.3392,0,1
500.6725,0,1
501.0059,0,1
501.3392,0,1
501.6726,0,1
502.0059,0,1
502.3393,0,1
502.6726,0,1
503.006,0,1
503.3393,0,1
503.6726,0,1
504.006,0,1
504.3393,0,1
504.6727,0,1
505.006,0,1
505.3394,0,1
505.6727,0,1
506.006,0,1
506.3394,0,1
506.6727,0,1
507.0061,0,1
507.3394,0,1
507.6728,0,1
508.0061,0,1
508.3394,0,1
508.6728,0,1
509.0061,0,1
509.3395,0,1
509.6728,0,1
510.0062,0,1
510.3395,0,1
510.6729,0,1
511.0062,0,1
511.3395,0,1
511.6729,0,1
512.0062,0,1
512.3395,0,1
512.6729,0,1
513.0062,0,1
513.3395,0,1
513.6728,0,1
514.0061,0,1
514.3394,0,1
514.6727,0,1
515.006,0,1
515.3394,0,1
515.6727,0,1
516.006,0,1
516.3393,0,1
516.6726,0,1
517.0059,0,1
517.3392,0,1
517.6725,0,1
518.0059,0,1
518.3392,0,1
518.6725,0,1
519.0058,0,1
519.3391,0,1
519.6724,0,1
520.0057,0,1
520.3391,0,1
520.6724,0,1
521.0057,0,1
521.339,0,1
521.6723,0,1
522.0056,0,1
522.3389,0,1
522.6722,0,1
523.0056,0,1
523.3389,0,1
523.6722,0,1
524.0055,0,1
524.3388,0,1
524.6721,0,1
525.0054,0,1
525.3387,0,1
525.6721,0,1
526.0054,0,1
